id	cluster_id	cluster_name	select	label
XP_014285752.1	1	U-01	halys	H. halys
XP_014285753.1	1	U-01	halys	H. halys
XP_014285754.1	1	U-01	halys	H. halys
XP_014285755.1	1	U-01	halys	H. halys
XP_014285756.1	1	U-01	halys	H. halys
XP_014285758.1	1	U-01	halys	H. halys
XP_014285761.1	1	U-01	halys	H. halys
XP_014285766.1	1	U-01	halys	H. halys
XP_014285767.1	1	U-01	halys	H. halys
XP_014285768.1	2	U-02	halys	H. halys
XP_014285769.2	2	U-02	halys	H. halys
XP_014285772.1	1	U-01	halys	H. halys
XP_014285773.1	1	U-01	halys	H. halys
XP_014285778.1	1	U-01	halys	H. halys
XP_014285780.1	0	unassigned	halys	H. halys
XP_014285784.1	0	unassigned	halys	H. halys
XP_014285785.1	0	unassigned	halys	H. halys
XP_014285786.1	0	unassigned	halys	H. halys
XP_014285787.1	1	U-01	halys	H. halys
XP_014285788.1	1	U-01	halys	H. halys
XP_014285790.1	2	U-02	halys	H. halys
XP_014285791.1	2	U-02	halys	H. halys
XP_014285792.1	2	U-02	halys	H. halys
XP_014285794.1	2	U-02	halys	H. halys
XP_014285795.1	2	U-02	halys	H. halys
XP_014285796.1	1	U-01	halys	H. halys
XP_014285798.1	2	U-02	halys	H. halys
XP_014285799.1	2	U-02	halys	H. halys
XP_014285800.1	1	U-01	halys	H. halys
XP_014285802.1	1	U-01	halys	H. halys
XP_014285803.1	1	U-01	halys	H. halys
XP_014285804.1	1	U-01	halys	H. halys
XP_014285806.1	1	U-01	halys	H. halys
XP_014285807.2	0	unassigned	halys	H. halys
XP_014285808.1	1	U-01	halys	H. halys
XP_014285809.1	0	unassigned	halys	H. halys
XP_014285813.2	1	U-01	halys	H. halys
XP_014285817.1	3	U-03	halys	H. halys
XP_014285820.1	3	U-03	halys	H. halys
XP_014285821.1	3	U-03	halys	H. halys
XP_014285822.1	3	U-03	halys	H. halys
XP_014285823.1	3	U-03	halys	H. halys
XP_014285824.1	3	U-03	halys	H. halys
XP_014285825.1	3	U-03	halys	H. halys
XP_014285827.1	1	U-01	halys	H. halys
XP_014285832.1	1	U-01	halys	H. halys
XP_014285833.1	1	U-01	halys	H. halys
XP_014285836.1	1	U-01	halys	H. halys
XP_014285841.1	0	unassigned	halys	H. halys
XP_014285842.1	0	unassigned	halys	H. halys
XP_014285845.1	1	U-01	halys	H. halys
XP_014285847.3	2	U-02	halys	H. halys
XP_014285849.1	1	U-01	halys	H. halys
XP_014285850.1	1	U-01	halys	H. halys
XP_014285851.1	1	U-01	halys	H. halys
XP_014285853.1	1	U-01	halys	H. halys
XP_014285854.1	1	U-01	halys	H. halys
XP_014285855.1	1	U-01	halys	H. halys
XP_014285856.1	1	U-01	halys	H. halys
XP_014285857.3	1	U-01	halys	H. halys
XP_014285858.1	2	U-02	halys	H. halys
XP_014285859.1	1	U-01	halys	H. halys
XP_014285860.1	1	U-01	halys	H. halys
XP_066904438.1	1	U-01	halys	H. halys
XP_066904439.1	1	U-01	halys	H. halys
XP_066904443.1	4	U-04	halys	H. halys
XP_066904444.1	1	U-01	halys	H. halys
XP_066904445.1	1	U-01	halys	H. halys
XP_066904447.1	1	U-01	halys	H. halys
XP_066904448.1	0	unassigned	halys	H. halys
XP_066904449.1	1	U-01	halys	H. halys
XP_066904450.1	3	U-03	halys	H. halys
XP_066904451.1	1	U-01	halys	H. halys
XP_066904452.1	1	U-01	halys	H. halys
XP_066904453.1	1	U-01	halys	H. halys
XP_066904456.1	1	U-01	halys	H. halys
XP_066904457.1	1	U-01	halys	H. halys
XP_066904459.1	1	U-01	halys	H. halys
XP_066904461.1	1	U-01	halys	H. halys
XP_066904462.1	4	U-04	halys	H. halys
XP_066904463.1	1	U-01	halys	H. halys
XP_066904464.1	0	unassigned	halys	H. halys
XP_066904465.1	1	U-01	halys	H. halys
XP_066904469.1	0	unassigned	halys	H. halys
XP_066904470.1	4	U-04	halys	H. halys
XP_066904471.1	1	U-01	halys	H. halys
XP_066904472.1	1	U-01	halys	H. halys
XP_066904473.1	1	U-01	halys	H. halys
XP_066904474.1	1	U-01	halys	H. halys
XP_066904475.1	1	U-01	halys	H. halys
XP_066904476.1	4	U-04	halys	H. halys
XP_066904477.1	2	U-02	halys	H. halys
XP_066904479.1	4	U-04	halys	H. halys
XP_066904480.1	4	U-04	halys	H. halys
XP_066904481.1	4	U-04	halys	H. halys
XP_066904482.1	2	U-02	halys	H. halys
XP_066904483.1	1	U-01	halys	H. halys
XP_066904484.1	1	U-01	halys	H. halys
XP_066904485.1	1	U-01	halys	H. halys
XP_066904486.1	1	U-01	halys	H. halys
XP_066904489.1	3	U-03	halys	H. halys
XP_066904490.1	3	U-03	halys	H. halys
XP_066904491.1	3	U-03	halys	H. halys
XP_066904492.1	3	U-03	halys	H. halys
XP_066904493.1	3	U-03	halys	H. halys
XP_066904494.1	3	U-03	halys	H. halys
XP_066904495.1	3	U-03	halys	H. halys
XP_066904496.1	3	U-03	halys	H. halys
XP_066904497.1	3	U-03	halys	H. halys
XP_066904498.1	3	U-03	halys	H. halys
XP_066904499.1	3	U-03	halys	H. halys
XP_066904500.1	3	U-03	halys	H. halys
XP_066904501.1	3	U-03	halys	H. halys
XP_066904502.1	3	U-03	halys	H. halys
XP_066904503.1	3	U-03	halys	H. halys
XP_066904504.1	0	unassigned	halys	H. halys
XP_066904505.1	3	U-03	halys	H. halys
XP_066904506.1	3	U-03	halys	H. halys
XP_066904507.1	3	U-03	halys	H. halys
XP_066904508.1	3	U-03	halys	H. halys
XP_066904509.1	3	U-03	halys	H. halys
XP_066904510.1	3	U-03	halys	H. halys
XP_066904511.1	3	U-03	halys	H. halys
XP_066904512.1	3	U-03	halys	H. halys
XP_066904513.1	3	U-03	halys	H. halys
XP_066904514.1	3	U-03	halys	H. halys
XP_066904515.1	3	U-03	halys	H. halys
XP_066904516.1	3	U-03	halys	H. halys
XP_066904517.1	3	U-03	halys	H. halys
XP_066904518.1	3	U-03	halys	H. halys
XP_066904519.1	3	U-03	halys	H. halys
XP_066904520.1	1	U-01	halys	H. halys
XP_066904521.1	3	U-03	halys	H. halys
XP_066904522.1	3	U-03	halys	H. halys
XP_066904523.1	3	U-03	halys	H. halys
XP_066904524.1	3	U-03	halys	H. halys
XP_066904525.1	3	U-03	halys	H. halys
XP_066904526.1	1	U-01	halys	H. halys
XP_066904528.1	1	U-01	halys	H. halys
XP_066904529.1	1	U-01	halys	H. halys
XP_066904530.1	1	U-01	halys	H. halys
XP_066904532.1	1	U-01	halys	H. halys
XP_066904533.1	1	U-01	halys	H. halys
XP_066905537.1	3	U-03	halys	H. halys
XP_066905538.1	1	U-01	halys	H. halys
XP_066905539.1	1	U-01	halys	H. halys
XP_066905540.1	2	U-02	halys	H. halys
XP_066905541.1	1	U-01	halys	H. halys
XP_066905542.1	1	U-01	halys	H. halys
XP_066905544.1	1	U-01	halys	H. halys
XP_066905545.1	1	U-01	halys	H. halys
XP_066905546.1	1	U-01	halys	H. halys
XP_066905548.1	2	U-02	halys	H. halys
XP_066905549.1	1	U-01	halys	H. halys
XP_066905550.1	2	U-02	halys	H. halys
XP_066905551.1	0	unassigned	halys	H. halys
XP_066905552.1	1	U-01	halys	H. halys
XP_066905553.1	2	U-02	halys	H. halys
XP_066905554.1	1	U-01	halys	H. halys
XP_066905555.1	2	U-02	halys	H. halys
XP_066905556.1	2	U-02	halys	H. halys
XP_066905557.1	2	U-02	halys	H. halys
XP_066905558.1	2	U-02	halys	H. halys
XP_014274809.1	1	U-01	halys	H. halys
XP_014274811.1	2	U-02	halys	H. halys
XP_014274813.2	1	U-01	halys	H. halys
XP_014274815.1	1	U-01	halys	H. halys
XP_014274816.1	1	U-01	halys	H. halys
XP_014274818.1	1	U-01	halys	H. halys
XP_014274821.1	1	U-01	halys	H. halys
XP_014274822.1	1	U-01	halys	H. halys
XP_014274824.1	1	U-01	halys	H. halys
XP_014274827.1	1	U-01	halys	H. halys
XP_014274828.1	1	U-01	halys	H. halys
XP_014274829.1	1	U-01	halys	H. halys
XP_014274830.1	1	U-01	halys	H. halys
XP_014274831.1	1	U-01	halys	H. halys
XP_014274832.1	1	U-01	halys	H. halys
XP_014274834.1	1	U-01	halys	H. halys
XP_014274835.1	1	U-01	halys	H. halys
XP_014274839.1	1	U-01	halys	H. halys
XP_014274840.1	1	U-01	halys	H. halys
XP_014274843.1	1	U-01	halys	H. halys
XP_014274846.1	1	U-01	halys	H. halys
XP_014274850.1	1	U-01	halys	H. halys
XP_014274851.1	1	U-01	halys	H. halys
XP_014274852.1	1	U-01	halys	H. halys
XP_014274854.1	1	U-01	halys	H. halys
XP_014274857.1	1	U-01	halys	H. halys
XP_014274858.1	1	U-01	halys	H. halys
XP_014274860.1	1	U-01	halys	H. halys
XP_014274861.1	1	U-01	halys	H. halys
XP_014274862.2	1	U-01	halys	H. halys
XP_014274863.1	1	U-01	halys	H. halys
XP_014276233.1	1	U-01	halys	H. halys
XP_014276237.1	1	U-01	halys	H. halys
XP_014276238.1	2	U-02	halys	H. halys
XP_014276239.1	3	U-03	halys	H. halys
XP_014276250.1	1	U-01	halys	H. halys
XP_014276255.1	1	U-01	halys	H. halys
XP_014276256.1	1	U-01	halys	H. halys
XP_014276259.1	1	U-01	halys	H. halys
XP_014276260.1	1	U-01	halys	H. halys
XP_014276262.1	1	U-01	halys	H. halys
XP_014276264.1	1	U-01	halys	H. halys
XP_014276265.1	1	U-01	halys	H. halys
XP_014276266.1	1	U-01	halys	H. halys
XP_014276269.1	1	U-01	halys	H. halys
XP_014276271.1	1	U-01	halys	H. halys
XP_014276272.1	1	U-01	halys	H. halys
XP_014276273.1	1	U-01	halys	H. halys
XP_014276274.1	1	U-01	halys	H. halys
XP_014276275.1	1	U-01	halys	H. halys
XP_014276276.1	1	U-01	halys	H. halys
XP_014276279.1	1	U-01	halys	H. halys
XP_014276280.1	1	U-01	halys	H. halys
XP_014276287.1	1	U-01	halys	H. halys
XP_014276288.1	2	U-02	halys	H. halys
XP_014276289.1	2	U-02	halys	H. halys
XP_014276290.1	1	U-01	halys	H. halys
XP_014276292.1	1	U-01	halys	H. halys
XP_014276295.1	4	U-04	halys	H. halys
XP_014276297.1	1	U-01	halys	H. halys
XP_014276303.1	1	U-01	halys	H. halys
XP_014276305.1	1	U-01	halys	H. halys
XP_014276307.1	1	U-01	halys	H. halys
XP_014276309.1	2	U-02	halys	H. halys
XP_014276310.1	2	U-02	halys	H. halys
XP_014276312.1	2	U-02	halys	H. halys
XP_014276314.1	2	U-02	halys	H. halys
XP_014276315.1	2	U-02	halys	H. halys
XP_014276316.1	2	U-02	halys	H. halys
XP_014276317.1	2	U-02	halys	H. halys
XP_014276318.1	1	U-01	halys	H. halys
XP_014276321.1	1	U-01	halys	H. halys
XP_014276325.1	1	U-01	halys	H. halys
XP_014276329.1	1	U-01	halys	H. halys
XP_014276336.1	1	U-01	halys	H. halys
XP_014276341.1	1	U-01	halys	H. halys
XP_014276344.1	1	U-01	halys	H. halys
XP_014276345.1	1	U-01	halys	H. halys
XP_014276347.1	3	U-03	halys	H. halys
XP_014276348.1	1	U-01	halys	H. halys
XP_014276349.1	1	U-01	halys	H. halys
XP_014276350.1	1	U-01	halys	H. halys
XP_014276351.1	1	U-01	halys	H. halys
XP_014276353.1	1	U-01	halys	H. halys
XP_014276355.1	1	U-01	halys	H. halys
XP_014276356.1	1	U-01	halys	H. halys
XP_014276357.1	1	U-01	halys	H. halys
XP_014276358.1	1	U-01	halys	H. halys
XP_014276359.1	1	U-01	halys	H. halys
XP_014276360.1	0	unassigned	halys	H. halys
XP_014276361.1	1	U-01	halys	H. halys
XP_014276362.1	1	U-01	halys	H. halys
XP_014276363.1	1	U-01	halys	H. halys
XP_014276364.1	1	U-01	halys	H. halys
XP_014276365.1	1	U-01	halys	H. halys
XP_014276366.1	1	U-01	halys	H. halys
XP_014276371.1	1	U-01	halys	H. halys
XP_014276372.1	2	U-02	halys	H. halys
XP_014276373.1	1	U-01	halys	H. halys
XP_014276374.1	1	U-01	halys	H. halys
XP_014287990.1	1	U-01	halys	H. halys
XP_014287992.1	1	U-01	halys	H. halys
XP_014287994.2	2	U-02	halys	H. halys
XP_014287996.1	1	U-01	halys	H. halys
XP_014287997.1	1	U-01	halys	H. halys
XP_014287998.1	1	U-01	halys	H. halys
XP_014288004.1	1	U-01	halys	H. halys
XP_014288012.1	1	U-01	halys	H. halys
XP_014288015.1	1	U-01	halys	H. halys
XP_014288020.1	1	U-01	halys	H. halys
XP_014288022.1	1	U-01	halys	H. halys
XP_014288023.1	1	U-01	halys	H. halys
XP_014288025.1	4	U-04	halys	H. halys
XP_014288029.1	3	U-03	halys	H. halys
XP_014288030.1	3	U-03	halys	H. halys
XP_014288033.1	1	U-01	halys	H. halys
XP_014288035.1	1	U-01	halys	H. halys
XP_014288036.1	1	U-01	halys	H. halys
XP_014288037.1	1	U-01	halys	H. halys
XP_014288038.1	1	U-01	halys	H. halys
XP_014288039.1	1	U-01	halys	H. halys
XP_014288040.1	1	U-01	halys	H. halys
XP_014288041.1	1	U-01	halys	H. halys
XP_014288042.1	1	U-01	halys	H. halys
XP_014288043.1	4	U-04	halys	H. halys
XP_014288044.3	1	U-01	halys	H. halys
XP_014288046.2	2	U-02	halys	H. halys
XP_014288048.1	1	U-01	halys	H. halys
XP_014288049.1	1	U-01	halys	H. halys
XP_014288051.1	1	U-01	halys	H. halys
XP_014288054.1	1	U-01	halys	H. halys
XP_014288058.1	1	U-01	halys	H. halys
XP_014288060.3	2	U-02	halys	H. halys
XP_014288067.1	1	U-01	halys	H. halys
XP_014288068.2	1	U-01	halys	H. halys
XP_014288069.1	1	U-01	halys	H. halys
XP_014288074.1	1	U-01	halys	H. halys
XP_014288075.1	1	U-01	halys	H. halys
XP_014288077.1	1	U-01	halys	H. halys
XP_014288079.1	3	U-03	halys	H. halys
XP_014288082.1	0	unassigned	halys	H. halys
XP_014288083.3	2	U-02	halys	H. halys
XP_014288091.3	4	U-04	halys	H. halys
XP_014288092.1	3	U-03	halys	H. halys
XP_014288094.1	1	U-01	halys	H. halys
XP_014288095.1	0	unassigned	halys	H. halys
XP_014288096.1	1	U-01	halys	H. halys
XP_014288098.1	1	U-01	halys	H. halys
XP_014288100.1	1	U-01	halys	H. halys
XP_014288103.1	1	U-01	halys	H. halys
XP_014288106.1	4	U-04	halys	H. halys
XP_014288108.1	1	U-01	halys	H. halys
XP_014288109.1	3	U-03	halys	H. halys
XP_014288115.1	1	U-01	halys	H. halys
XP_014288116.1	1	U-01	halys	H. halys
XP_014288117.1	2	U-02	halys	H. halys
XP_014288120.1	1	U-01	halys	H. halys
XP_014288125.1	1	U-01	halys	H. halys
XP_014288126.1	3	U-03	halys	H. halys
XP_014288127.1	1	U-01	halys	H. halys
XP_014289009.1	3	U-03	halys	H. halys
XP_014289012.1	1	U-01	halys	H. halys
XP_014289018.1	0	unassigned	halys	H. halys
XP_014289020.3	0	unassigned	halys	H. halys
XP_014289022.1	1	U-01	halys	H. halys
XP_014289024.1	1	U-01	halys	H. halys
XP_014289026.1	2	U-02	halys	H. halys
XP_014289028.1	1	U-01	halys	H. halys
XP_014289037.1	2	U-02	halys	H. halys
XP_014289039.3	1	U-01	halys	H. halys
XP_014289040.1	1	U-01	halys	H. halys
XP_014289042.1	1	U-01	halys	H. halys
XP_014289043.1	1	U-01	halys	H. halys
XP_014289044.1	1	U-01	halys	H. halys
XP_014289046.1	1	U-01	halys	H. halys
XP_014289047.1	1	U-01	halys	H. halys
XP_014289048.1	0	unassigned	halys	H. halys
XP_014289049.1	1	U-01	halys	H. halys
XP_014289050.1	1	U-01	halys	H. halys
XP_014289051.1	3	U-03	halys	H. halys
XP_014289059.1	1	U-01	halys	H. halys
XP_014289063.1	1	U-01	halys	H. halys
XP_014289065.1	1	U-01	halys	H. halys
XP_014289066.1	1	U-01	halys	H. halys
XP_014289067.1	1	U-01	halys	H. halys
XP_014289068.1	3	U-03	halys	H. halys
XP_014289072.1	1	U-01	halys	H. halys
XP_014289073.1	1	U-01	halys	H. halys
XP_014289074.1	1	U-01	halys	H. halys
XP_014289076.3	3	U-03	halys	H. halys
XP_014289077.1	1	U-01	halys	H. halys
XP_014289078.1	1	U-01	halys	H. halys
XP_014289079.1	2	U-02	halys	H. halys
XP_014289080.3	2	U-02	halys	H. halys
XP_014289081.1	1	U-01	halys	H. halys
XP_014289082.1	1	U-01	halys	H. halys
XP_014289083.1	1	U-01	halys	H. halys
XP_014289084.3	1	U-01	halys	H. halys
XP_014289085.2	1	U-01	halys	H. halys
XP_014289087.1	1	U-01	halys	H. halys
XP_066904373.1	1	U-01	halys	H. halys
XP_066904374.1	4	U-04	halys	H. halys
XP_066904376.1	1	U-01	halys	H. halys
XP_066904377.1	1	U-01	halys	H. halys
XP_066904378.1	3	U-03	halys	H. halys
XP_066904379.1	3	U-03	halys	H. halys
XP_066904380.1	3	U-03	halys	H. halys
XP_066904381.1	3	U-03	halys	H. halys
XP_066904382.1	0	unassigned	halys	H. halys
XP_066904383.1	1	U-01	halys	H. halys
XP_066904384.1	4	U-04	halys	H. halys
XP_066904385.1	1	U-01	halys	H. halys
XP_066904386.1	1	U-01	halys	H. halys
XP_066904387.1	1	U-01	halys	H. halys
XP_066904388.1	4	U-04	halys	H. halys
XP_066904389.1	1	U-01	halys	H. halys
XP_066904390.1	0	unassigned	halys	H. halys
XP_066904391.1	0	unassigned	halys	H. halys
XP_066904394.1	1	U-01	halys	H. halys
XP_066904395.1	1	U-01	halys	H. halys
XP_066904396.1	1	U-01	halys	H. halys
XP_066904397.1	1	U-01	halys	H. halys
XP_066904398.1	1	U-01	halys	H. halys
XP_066904401.1	1	U-01	halys	H. halys
XP_066904402.1	1	U-01	halys	H. halys
XP_066904403.1	1	U-01	halys	H. halys
XP_066904404.1	1	U-01	halys	H. halys
XP_066904405.1	1	U-01	halys	H. halys
XP_066904407.1	1	U-01	halys	H. halys
XP_066904415.1	0	unassigned	halys	H. halys
XP_066904416.1	1	U-01	halys	H. halys
XP_066904417.1	0	unassigned	halys	H. halys
XP_066904418.1	0	unassigned	halys	H. halys
XP_066904419.1	0	unassigned	halys	H. halys
XP_066904420.1	0	unassigned	halys	H. halys
XP_066904421.1	0	unassigned	halys	H. halys
XP_066904422.1	0	unassigned	halys	H. halys
XP_066904423.1	0	unassigned	halys	H. halys
XP_066904426.1	0	unassigned	halys	H. halys
XP_066904427.1	0	unassigned	halys	H. halys
XP_066904429.1	1	U-01	halys	H. halys
XP_066904430.1	1	U-01	halys	H. halys
XP_066904431.1	1	U-01	halys	H. halys
XP_066904434.1	1	U-01	halys	H. halys
XP_066904436.1	1	U-01	halys	H. halys
XP_066905137.1	1	U-01	halys	H. halys
XP_066905139.1	1	U-01	halys	H. halys
XP_066905140.1	1	U-01	halys	H. halys
XP_066905141.1	1	U-01	halys	H. halys
XP_066905142.1	1	U-01	halys	H. halys
XP_066905143.1	1	U-01	halys	H. halys
XP_066905144.1	1	U-01	halys	H. halys
XP_066905145.1	1	U-01	halys	H. halys
XP_066905146.1	1	U-01	halys	H. halys
XP_066905147.1	1	U-01	halys	H. halys
XP_066905148.1	1	U-01	halys	H. halys
XP_066905149.1	1	U-01	halys	H. halys
XP_066905150.1	1	U-01	halys	H. halys
XP_066905151.1	1	U-01	halys	H. halys
XP_066905152.1	1	U-01	halys	H. halys
XP_066905153.1	1	U-01	halys	H. halys
XP_066905154.1	1	U-01	halys	H. halys
XP_066905155.1	2	U-02	halys	H. halys
XP_066905156.1	4	U-04	halys	H. halys
XP_066905157.1	4	U-04	halys	H. halys
XP_066905158.1	1	U-01	halys	H. halys
XP_066905159.1	1	U-01	halys	H. halys
XP_066905162.1	3	U-03	halys	H. halys
XP_066905163.1	4	U-04	halys	H. halys
XP_066905164.1	1	U-01	halys	H. halys
XP_066905165.1	1	U-01	halys	H. halys
XP_066905169.1	0	unassigned	halys	H. halys
XP_066905170.1	1	U-01	halys	H. halys
XP_066905171.1	0	unassigned	halys	H. halys
XP_066905172.1	0	unassigned	halys	H. halys
XP_066905173.1	2	U-02	halys	H. halys
XP_066905174.1	4	U-04	halys	H. halys
XP_066905176.1	1	U-01	halys	H. halys
XP_066905177.1	1	U-01	halys	H. halys
XP_066905178.1	1	U-01	halys	H. halys
XP_066905179.1	1	U-01	halys	H. halys
XP_066905180.1	3	U-03	halys	H. halys
XP_066905181.1	3	U-03	halys	H. halys
XP_066905182.1	3	U-03	halys	H. halys
XP_066905183.1	1	U-01	halys	H. halys
XP_066905184.1	0	unassigned	halys	H. halys
XP_066905185.1	1	U-01	halys	H. halys
XP_066905186.1	1	U-01	halys	H. halys
XP_066905188.1	1	U-01	halys	H. halys
XP_066905189.1	1	U-01	halys	H. halys
XP_066905191.1	1	U-01	halys	H. halys
XP_066905192.1	1	U-01	halys	H. halys
XP_066905193.1	3	U-03	halys	H. halys
XP_066905194.1	1	U-01	halys	H. halys
XP_066905195.1	1	U-01	halys	H. halys
XP_066905198.1	1	U-01	halys	H. halys
XP_066905199.1	1	U-01	halys	H. halys
XP_066905200.1	1	U-01	halys	H. halys
XP_066905201.1	3	U-03	halys	H. halys
XP_066905202.1	1	U-01	halys	H. halys
XP_014274679.1	1	U-01	halys	H. halys
XP_014274680.1	1	U-01	halys	H. halys
XP_014274684.1	1	U-01	halys	H. halys
XP_014274686.1	1	U-01	halys	H. halys
XP_014274687.1	1	U-01	halys	H. halys
XP_014274689.1	1	U-01	halys	H. halys
XP_014274691.1	4	U-04	halys	H. halys
XP_014274693.1	1	U-01	halys	H. halys
XP_014274694.1	2	U-02	halys	H. halys
XP_014274695.1	2	U-02	halys	H. halys
XP_014274697.1	2	U-02	halys	H. halys
XP_014276074.1	1	U-01	halys	H. halys
XP_014276075.1	1	U-01	halys	H. halys
XP_014276076.1	1	U-01	halys	H. halys
XP_014276077.1	1	U-01	halys	H. halys
XP_014276079.1	1	U-01	halys	H. halys
XP_014276080.1	1	U-01	halys	H. halys
XP_014276081.1	1	U-01	halys	H. halys
XP_014276087.2	3	U-03	halys	H. halys
XP_014276090.1	1	U-01	halys	H. halys
XP_014276092.1	3	U-03	halys	H. halys
XP_014276097.1	1	U-01	halys	H. halys
XP_014276098.1	1	U-01	halys	H. halys
XP_014276099.1	1	U-01	halys	H. halys
XP_014276100.1	1	U-01	halys	H. halys
XP_014276106.1	1	U-01	halys	H. halys
XP_014276107.1	1	U-01	halys	H. halys
XP_014276110.1	1	U-01	halys	H. halys
XP_014276116.1	1	U-01	halys	H. halys
XP_014276120.1	1	U-01	halys	H. halys
XP_014276123.1	1	U-01	halys	H. halys
XP_014276124.3	1	U-01	halys	H. halys
XP_014276125.1	1	U-01	halys	H. halys
XP_014276130.1	1	U-01	halys	H. halys
XP_014276133.1	1	U-01	halys	H. halys
XP_014276134.1	1	U-01	halys	H. halys
XP_014276135.1	3	U-03	halys	H. halys
XP_014276137.1	1	U-01	halys	H. halys
XP_014276139.1	1	U-01	halys	H. halys
XP_014276140.1	1	U-01	halys	H. halys
XP_014276141.1	1	U-01	halys	H. halys
XP_014276142.1	1	U-01	halys	H. halys
XP_014276149.1	1	U-01	halys	H. halys
XP_014276150.1	1	U-01	halys	H. halys
XP_014276151.1	1	U-01	halys	H. halys
XP_014276153.1	1	U-01	halys	H. halys
XP_014276154.1	1	U-01	halys	H. halys
XP_014276155.1	1	U-01	halys	H. halys
XP_014276156.1	1	U-01	halys	H. halys
XP_014276157.1	1	U-01	halys	H. halys
XP_014276158.1	1	U-01	halys	H. halys
XP_014276159.1	1	U-01	halys	H. halys
XP_014276160.1	1	U-01	halys	H. halys
XP_014276161.1	3	U-03	halys	H. halys
XP_014276162.1	1	U-01	halys	H. halys
XP_014276165.1	3	U-03	halys	H. halys
XP_014276166.3	3	U-03	halys	H. halys
XP_014276167.3	2	U-02	halys	H. halys
XP_014276169.2	1	U-01	halys	H. halys
XP_014276171.1	2	U-02	halys	H. halys
XP_014276175.1	1	U-01	halys	H. halys
XP_014276177.1	1	U-01	halys	H. halys
XP_014276178.2	1	U-01	halys	H. halys
XP_014276179.1	1	U-01	halys	H. halys
XP_014276180.1	1	U-01	halys	H. halys
XP_014276182.1	1	U-01	halys	H. halys
XP_014276183.1	1	U-01	halys	H. halys
XP_014276184.3	1	U-01	halys	H. halys
XP_014276187.1	1	U-01	halys	H. halys
XP_014276188.3	1	U-01	halys	H. halys
XP_014276191.1	1	U-01	halys	H. halys
XP_014276192.1	1	U-01	halys	H. halys
XP_014276193.1	1	U-01	halys	H. halys
XP_014276195.1	3	U-03	halys	H. halys
XP_014276198.1	2	U-02	halys	H. halys
XP_014276200.1	4	U-04	halys	H. halys
XP_014276202.1	1	U-01	halys	H. halys
XP_014276205.1	1	U-01	halys	H. halys
XP_014276206.1	1	U-01	halys	H. halys
XP_014276207.1	1	U-01	halys	H. halys
XP_014276208.1	1	U-01	halys	H. halys
XP_014276210.1	3	U-03	halys	H. halys
XP_014276219.1	1	U-01	halys	H. halys
XP_014276222.1	4	U-04	halys	H. halys
XP_014276232.1	2	U-02	halys	H. halys
XP_014277738.1	4	U-04	halys	H. halys
XP_014277740.1	2	U-02	halys	H. halys
XP_014277741.1	2	U-02	halys	H. halys
XP_014277742.1	1	U-01	halys	H. halys
XP_014277743.1	3	U-03	halys	H. halys
XP_014277744.1	1	U-01	halys	H. halys
XP_014277745.1	3	U-03	halys	H. halys
XP_014277746.1	1	U-01	halys	H. halys
XP_014277747.1	1	U-01	halys	H. halys
XP_014277748.1	1	U-01	halys	H. halys
XP_014277749.1	2	U-02	halys	H. halys
XP_014277752.1	1	U-01	halys	H. halys
XP_014277753.1	1	U-01	halys	H. halys
XP_014277756.1	1	U-01	halys	H. halys
XP_014277757.1	1	U-01	halys	H. halys
XP_014291357.1	3	U-03	halys	H. halys
XP_014291358.2	2	U-02	halys	H. halys
XP_014291361.2	2	U-02	halys	H. halys
XP_014291362.1	1	U-01	halys	H. halys
XP_014291363.1	1	U-01	halys	H. halys
XP_014291364.1	1	U-01	halys	H. halys
XP_014291365.1	1	U-01	halys	H. halys
XP_014291368.1	1	U-01	halys	H. halys
XP_014291373.1	1	U-01	halys	H. halys
XP_014291374.1	1	U-01	halys	H. halys
XP_014291375.3	3	U-03	halys	H. halys
XP_014291378.1	1	U-01	halys	H. halys
XP_014291379.1	1	U-01	halys	H. halys
XP_014291380.1	1	U-01	halys	H. halys
XP_014291381.1	1	U-01	halys	H. halys
XP_014291382.1	1	U-01	halys	H. halys
XP_014291387.1	3	U-03	halys	H. halys
XP_014291391.1	1	U-01	halys	H. halys
XP_014291392.1	3	U-03	halys	H. halys
XP_014291397.1	1	U-01	halys	H. halys
XP_014291398.1	1	U-01	halys	H. halys
XP_014291400.1	1	U-01	halys	H. halys
XP_014292886.1	0	unassigned	halys	H. halys
XP_014292888.1	0	unassigned	halys	H. halys
XP_014292889.1	0	unassigned	halys	H. halys
XP_014292891.1	1	U-01	halys	H. halys
XP_014292895.1	1	U-01	halys	H. halys
XP_014292897.1	1	U-01	halys	H. halys
XP_014292901.1	1	U-01	halys	H. halys
XP_014292905.1	1	U-01	halys	H. halys
XP_014292907.3	2	U-02	halys	H. halys
XP_014292910.1	1	U-01	halys	H. halys
XP_014292915.1	1	U-01	halys	H. halys
XP_014292920.1	1	U-01	halys	H. halys
XP_014292921.1	1	U-01	halys	H. halys
