id	cluster_id	cluster_name	select	label
A0A9P0HPT2	1	U-01	viridula	N. viridula
A0A9P0HPU3	1	U-01	viridula	N. viridula
A0A9P0HPU6	1	U-01	viridula	N. viridula
A0A9P0HPV2	3	U-03	viridula	N. viridula
A0A9P0HPV8	1	U-01	viridula	N. viridula
A0A9P0HPW3	1	U-01	viridula	N. viridula
A0A9P0HPW6	3	U-03	viridula	N. viridula
A0A9P0HPW7	1	U-01	viridula	N. viridula
A0A9P0MHR0	1	U-01	viridula	N. viridula
A0A9P0MHS5	1	U-01	viridula	N. viridula
A0A9P0MHS6	1	U-01	viridula	N. viridula
A0A9P0MHU2	1	U-01	viridula	N. viridula
A0A9P0MHU6	0	unassigned	viridula	N. viridula
A0A9P0MHV1	3	U-03	viridula	N. viridula
A0A9P0MHV3	0	unassigned	viridula	N. viridula
A0A9P0MHW1	1	U-01	viridula	N. viridula
A0A9P0MHX1	0	unassigned	viridula	N. viridula
A0A9P0MHY3	1	U-01	viridula	N. viridula
A0A9P0MHY5	1	U-01	viridula	N. viridula
A0A9P0MHZ1	1	U-01	viridula	N. viridula
A0A9P0MHZ4	1	U-01	viridula	N. viridula
A0A9P0MHZ7	1	U-01	viridula	N. viridula
A0A9P0MI04	1	U-01	viridula	N. viridula
A0A9P0MI08	1	U-01	viridula	N. viridula
A0A9P0MI23	4	U-04	viridula	N. viridula
A0A9P0MI24	1	U-01	viridula	N. viridula
A0A9P0MI41	3	U-03	viridula	N. viridula
A0A9P0HJH7	2	U-02	viridula	N. viridula
A0A9P0HJH8	1	U-01	viridula	N. viridula
A0A9P0HJH9	3	U-03	viridula	N. viridula
A0A9P0HJI2	2	U-02	viridula	N. viridula
A0A9P0HJI3	2	U-02	viridula	N. viridula
A0A9P0HJI4	0	unassigned	viridula	N. viridula
A0A9P0HJI5	1	U-01	viridula	N. viridula
A0A9P0HJI9	1	U-01	viridula	N. viridula
A0A9P0HJJ0	1	U-01	viridula	N. viridula
A0A9P0HJJ3	0	unassigned	viridula	N. viridula
A0A9P0HJJ4	3	U-03	viridula	N. viridula
A0A9P0HJJ5	1	U-01	viridula	N. viridula
A0A9P0HJJ6	1	U-01	viridula	N. viridula
A0A9P0HJJ9	1	U-01	viridula	N. viridula
A0A9P0HJK0	1	U-01	viridula	N. viridula
A0A9P0HJK2	1	U-01	viridula	N. viridula
A0A9P0HJK3	1	U-01	viridula	N. viridula
A0A9P0HJK4	1	U-01	viridula	N. viridula
A0A9P0HJK5	1	U-01	viridula	N. viridula
A0A9P0HJK7	2	U-02	viridula	N. viridula
A0A9P0HJK8	2	U-02	viridula	N. viridula
A0A9P0HJK9	1	U-01	viridula	N. viridula
A0A9P0HJL0	3	U-03	viridula	N. viridula
A0A9P0HJL1	1	U-01	viridula	N. viridula
A0A9P0HJL2	1	U-01	viridula	N. viridula
A0A9P0HJL5	1	U-01	viridula	N. viridula
A0A9P0HJL6	0	unassigned	viridula	N. viridula
A0A9P0HJL7	1	U-01	viridula	N. viridula
A0A9P0HJL8	4	U-04	viridula	N. viridula
A0A9P0HJM0	1	U-01	viridula	N. viridula
A0A9P0HJM1	1	U-01	viridula	N. viridula
A0A9P0HJM2	1	U-01	viridula	N. viridula
A0A9P0HJM3	1	U-01	viridula	N. viridula
A0A9P0HJM4	2	U-02	viridula	N. viridula
A0A9P0HJM6	2	U-02	viridula	N. viridula
A0A9P0HJM7	1	U-01	viridula	N. viridula
A0A9P0HJM8	1	U-01	viridula	N. viridula
A0A9P0HJM9	1	U-01	viridula	N. viridula
A0A9P0HJN0	1	U-01	viridula	N. viridula
A0A9P0HJN2	2	U-02	viridula	N. viridula
A0A9P0HJN3	1	U-01	viridula	N. viridula
A0A9P0E1V7	1	U-01	viridula	N. viridula
A0A9P0E1X9	1	U-01	viridula	N. viridula
A0A9P0E1Y9	1	U-01	viridula	N. viridula
A0A9P0E1Z9	3	U-03	viridula	N. viridula
A0A9P0E2E5	3	U-03	viridula	N. viridula
A0A9P0E2J6	1	U-01	viridula	N. viridula
A0A9P0E2N6	1	U-01	viridula	N. viridula
A0A9P0E2S7	1	U-01	viridula	N. viridula
A0A9P0E366	1	U-01	viridula	N. viridula
A0A9P0E381	1	U-01	viridula	N. viridula
A0A9P0E3D1	1	U-01	viridula	N. viridula
A0A9P0E3D8	3	U-03	viridula	N. viridula
A0A9P0E3E9	1	U-01	viridula	N. viridula
A0A9P0E3I8	1	U-01	viridula	N. viridula
A0A9P0E3K8	0	unassigned	viridula	N. viridula
A0A9P0E3M2	1	U-01	viridula	N. viridula
A0A9P0E3M4	1	U-01	viridula	N. viridula
A0A9P0E3N3	3	U-03	viridula	N. viridula
A0A9P0E3S5	4	U-04	viridula	N. viridula
A0A9P0E3X7	1	U-01	viridula	N. viridula
A0A9P0E406	1	U-01	viridula	N. viridula
A0A9P0E442	0	unassigned	viridula	N. viridula
A0A9P0E4F8	1	U-01	viridula	N. viridula
A0A9P0E4I0	1	U-01	viridula	N. viridula
A0A9P0E4L4	0	unassigned	viridula	N. viridula
A0A9P0E4Q4	1	U-01	viridula	N. viridula
A0A9P0E4W5	1	U-01	viridula	N. viridula
A0A9P0E4X3	4	U-04	viridula	N. viridula
A0A9P0E526	1	U-01	viridula	N. viridula
A0A9P0E529	1	U-01	viridula	N. viridula
A0A9P0E578	4	U-04	viridula	N. viridula
A0A9P0E583	3	U-03	viridula	N. viridula
A0A9P0E5C6	1	U-01	viridula	N. viridula
A0A9P0E5G5	1	U-01	viridula	N. viridula
A0A9P0E5H8	1	U-01	viridula	N. viridula
A0A9P0E5M5	1	U-01	viridula	N. viridula
A0A9P0E5N9	3	U-03	viridula	N. viridula
A0A9P0E5Q0	1	U-01	viridula	N. viridula
A0A9P0E5R9	1	U-01	viridula	N. viridula
A0A9P0E5U2	1	U-01	viridula	N. viridula
A0A9P0E600	1	U-01	viridula	N. viridula
A0A9P0E604	1	U-01	viridula	N. viridula
A0A9P0E635	1	U-01	viridula	N. viridula
A0A9P0E640	4	U-04	viridula	N. viridula
A0A9P0E649	1	U-01	viridula	N. viridula
A0A9P0E696	1	U-01	viridula	N. viridula
A0A9P0E6A3	1	U-01	viridula	N. viridula
A0A9P0E6G9	1	U-01	viridula	N. viridula
A0A9P0E6I0	1	U-01	viridula	N. viridula
A0A9P0E6J9	1	U-01	viridula	N. viridula
A0A9P0E6N8	1	U-01	viridula	N. viridula
A0A9P0E6P3	1	U-01	viridula	N. viridula
A0A9P0E6P7	1	U-01	viridula	N. viridula
A0A9P0E6R7	1	U-01	viridula	N. viridula
A0A9P0E739	3	U-03	viridula	N. viridula
A0A9P0E770	1	U-01	viridula	N. viridula
A0A9P0E795	1	U-01	viridula	N. viridula
A0A9P0E7A9	1	U-01	viridula	N. viridula
A0A9P0E7C0	1	U-01	viridula	N. viridula
A0A9P0HN17	1	U-01	viridula	N. viridula
A0A9P0HN19	3	U-03	viridula	N. viridula
A0A9P0HN20	1	U-01	viridula	N. viridula
A0A9P0HN21	2	U-02	viridula	N. viridula
A0A9P0HN23	1	U-01	viridula	N. viridula
A0A9P0HN24	1	U-01	viridula	N. viridula
A0A9P0HN25	1	U-01	viridula	N. viridula
A0A9P0HN27	1	U-01	viridula	N. viridula
A0A9P0HN28	1	U-01	viridula	N. viridula
A0A9P0HN29	1	U-01	viridula	N. viridula
A0A9P0HN30	1	U-01	viridula	N. viridula
A0A9P0HN31	0	unassigned	viridula	N. viridula
A0A9P0HN32	1	U-01	viridula	N. viridula
A0A9P0HN33	1	U-01	viridula	N. viridula
A0A9P0HN35	2	U-02	viridula	N. viridula
A0A9P0HN36	1	U-01	viridula	N. viridula
A0A9P0HN37	3	U-03	viridula	N. viridula
A0A9P0HN38	1	U-01	viridula	N. viridula
A0A9P0HN39	1	U-01	viridula	N. viridula
A0A9P0HN40	3	U-03	viridula	N. viridula
A0A9P0HN41	2	U-02	viridula	N. viridula
A0A9P0HN42	2	U-02	viridula	N. viridula
A0A9P0HN44	1	U-01	viridula	N. viridula
A0A9P0HN45	0	unassigned	viridula	N. viridula
A0A9P0HN46	1	U-01	viridula	N. viridula
A0A9P0HN47	1	U-01	viridula	N. viridula
A0A9P0HN48	4	U-04	viridula	N. viridula
A0A9P0HN50	0	unassigned	viridula	N. viridula
A0A9P0HN51	2	U-02	viridula	N. viridula
A0A9P0HN54	1	U-01	viridula	N. viridula
A0A9P0HN56	1	U-01	viridula	N. viridula
A0A9P0HN57	1	U-01	viridula	N. viridula
A0A9P0HN59	1	U-01	viridula	N. viridula
A0A9P0HN60	1	U-01	viridula	N. viridula
A0A9P0HN61	1	U-01	viridula	N. viridula
A0A9P0HN62	1	U-01	viridula	N. viridula
A0A9P0HN63	1	U-01	viridula	N. viridula
A0A9P0HN65	1	U-01	viridula	N. viridula
A0A9P0HN67	1	U-01	viridula	N. viridula
A0A9P0HN68	2	U-02	viridula	N. viridula
A0A9P0HN69	2	U-02	viridula	N. viridula
A0A9P0HN70	1	U-01	viridula	N. viridula
A0A9P0HN72	3	U-03	viridula	N. viridula
A0A9P0HN74	1	U-01	viridula	N. viridula
A0A9P0HN75	0	unassigned	viridula	N. viridula
A0A9P0HN76	1	U-01	viridula	N. viridula
A0A9P0HN79	2	U-02	viridula	N. viridula
A0A9P0HN81	2	U-02	viridula	N. viridula
A0A9P0HN83	2	U-02	viridula	N. viridula
A0A9P0HN85	0	unassigned	viridula	N. viridula
A0A9P0HN89	1	U-01	viridula	N. viridula
A0A9P0HN90	1	U-01	viridula	N. viridula
A0A9P0HN91	2	U-02	viridula	N. viridula
A0A9P0HN93	2	U-02	viridula	N. viridula
A0A9P0HN95	1	U-01	viridula	N. viridula
A0A9P0HN99	3	U-03	viridula	N. viridula
A0A9P0HNA0	0	unassigned	viridula	N. viridula
A0A9P0HNA1	1	U-01	viridula	N. viridula
A0A9P0HNA3	2	U-02	viridula	N. viridula
A0A9P0HNA4	1	U-01	viridula	N. viridula
A0A9P0HNA5	1	U-01	viridula	N. viridula
A0A9P0HNA7	1	U-01	viridula	N. viridula
A0A9P0HNA8	0	unassigned	viridula	N. viridula
A0A9P0HNB0	1	U-01	viridula	N. viridula
A0A9P0HNB1	2	U-02	viridula	N. viridula
A0A9P0HNB2	1	U-01	viridula	N. viridula
A0A9P0HNB4	2	U-02	viridula	N. viridula
A0A9P0HNB5	1	U-01	viridula	N. viridula
A0A9P0HNB6	1	U-01	viridula	N. viridula
A0A9P0HNB7	1	U-01	viridula	N. viridula
A0A9P0HNC1	1	U-01	viridula	N. viridula
A0A9P0HNC4	1	U-01	viridula	N. viridula
A0A9P0HNC5	2	U-02	viridula	N. viridula
A0A9P0HNC7	0	unassigned	viridula	N. viridula
A0A9P0HNC8	1	U-01	viridula	N. viridula
A0A9P0HNC9	1	U-01	viridula	N. viridula
A0A9P0HND1	0	unassigned	viridula	N. viridula
A0A9P0HND2	1	U-01	viridula	N. viridula
A0A9P0HND3	4	U-04	viridula	N. viridula
A0A9P0HND5	1	U-01	viridula	N. viridula
A0A9P0HND6	1	U-01	viridula	N. viridula
A0A9P0HND8	0	unassigned	viridula	N. viridula
A0A9P0HND9	1	U-01	viridula	N. viridula
A0A9P0HNE1	2	U-02	viridula	N. viridula
A0A9P0HNE2	1	U-01	viridula	N. viridula
A0A9P0HNE3	1	U-01	viridula	N. viridula
A0A9P0HNE4	1	U-01	viridula	N. viridula
A0A9P0HNE9	1	U-01	viridula	N. viridula
A0A9P0HNF1	2	U-02	viridula	N. viridula
A0A9P0HNF3	1	U-01	viridula	N. viridula
A0A9P0HNF4	1	U-01	viridula	N. viridula
A0A9P0HNF7	2	U-02	viridula	N. viridula
A0A9P0HNF8	1	U-01	viridula	N. viridula
A0A9P0HNF9	1	U-01	viridula	N. viridula
A0A9P0HNG0	1	U-01	viridula	N. viridula
A0A9P0HNG2	1	U-01	viridula	N. viridula
A0A9P0HNG3	0	unassigned	viridula	N. viridula
A0A9P0HNG5	1	U-01	viridula	N. viridula
A0A9P0HNG8	3	U-03	viridula	N. viridula
A0A9P0HNH1	1	U-01	viridula	N. viridula
A0A9P0GWJ8	3	U-03	viridula	N. viridula
A0A9P0GWJ9	1	U-01	viridula	N. viridula
A0A9P0GWK7	2	U-02	viridula	N. viridula
A0A9P0GWK8	2	U-02	viridula	N. viridula
A0A9P0GWL1	1	U-01	viridula	N. viridula
A0A9P0GWL3	1	U-01	viridula	N. viridula
A0A9P0GWL5	0	unassigned	viridula	N. viridula
A0A9P0GWM0	0	unassigned	viridula	N. viridula
A0A9P0GWM3	1	U-01	viridula	N. viridula
A0A9P0GWM4	4	U-04	viridula	N. viridula
A0A9P0GWN3	1	U-01	viridula	N. viridula
A0A9P0GWN6	2	U-02	viridula	N. viridula
A0A9P0GWN8	3	U-03	viridula	N. viridula
A0A9P0GWP5	1	U-01	viridula	N. viridula
A0A9P0GWQ0	2	U-02	viridula	N. viridula
A0A9P0GWQ3	1	U-01	viridula	N. viridula
A0A9P0GWR0	1	U-01	viridula	N. viridula
A0A9P0GWR2	2	U-02	viridula	N. viridula
A0A9P0GWR5	1	U-01	viridula	N. viridula
A0A9P0GWS2	1	U-01	viridula	N. viridula
A0A9P0GWS7	1	U-01	viridula	N. viridula
A0A9P0GWS8	2	U-02	viridula	N. viridula
A0A9P0GWT1	1	U-01	viridula	N. viridula
A0A9P0GWU1	1	U-01	viridula	N. viridula
A0A9P0GWU4	1	U-01	viridula	N. viridula
A0A9P0GWU6	2	U-02	viridula	N. viridula
A0A9P0GWU9	1	U-01	viridula	N. viridula
A0A9P0GWV5	0	unassigned	viridula	N. viridula
A0A9P0GWV6	2	U-02	viridula	N. viridula
A0A9P0GWW1	0	unassigned	viridula	N. viridula
A0A9P0GWW5	2	U-02	viridula	N. viridula
A0A9P0GWW6	1	U-01	viridula	N. viridula
A0A9P0GWX1	2	U-02	viridula	N. viridula
A0A9P0GWX3	3	U-03	viridula	N. viridula
A0A9P0GWX6	1	U-01	viridula	N. viridula
A0A9P0GWY0	1	U-01	viridula	N. viridula
A0A9P0GWY1	4	U-04	viridula	N. viridula
A0A9P0GWZ0	1	U-01	viridula	N. viridula
A0A9P0GWZ1	2	U-02	viridula	N. viridula
A0A9P0GX01	0	unassigned	viridula	N. viridula
A0A9P0GX05	1	U-01	viridula	N. viridula
A0A9P0GX06	1	U-01	viridula	N. viridula
A0A9P0GX15	2	U-02	viridula	N. viridula
A0A9P0GX17	3	U-03	viridula	N. viridula
A0A9P0GX22	0	unassigned	viridula	N. viridula
A0A9P0GX27	2	U-02	viridula	N. viridula
A0A9P0GX37	1	U-01	viridula	N. viridula
A0A9P0GX40	2	U-02	viridula	N. viridula
A0A9P0GX44	0	unassigned	viridula	N. viridula
A0A9P0GX48	1	U-01	viridula	N. viridula
A0A9P0GX52	1	U-01	viridula	N. viridula
A0A9P0GX54	3	U-03	viridula	N. viridula
A0A9P0GX58	2	U-02	viridula	N. viridula
A0A9P0GX63	2	U-02	viridula	N. viridula
A0A9P0GX68	2	U-02	viridula	N. viridula
A0A9P0GX69	1	U-01	viridula	N. viridula
A0A9P0GX72	2	U-02	viridula	N. viridula
A0A9P0GX74	4	U-04	viridula	N. viridula
A0A9P0GX78	1	U-01	viridula	N. viridula
A0A9P0GX83	1	U-01	viridula	N. viridula
A0A9P0GX86	1	U-01	viridula	N. viridula
A0A9P0GX91	1	U-01	viridula	N. viridula
A0A9P0GX92	1	U-01	viridula	N. viridula
A0A9P0GX96	2	U-02	viridula	N. viridula
A0A9P0GXA5	0	unassigned	viridula	N. viridula
A0A9P0GXA8	0	unassigned	viridula	N. viridula
A0A9P0GXB0	3	U-03	viridula	N. viridula
A0A9P0GXB3	1	U-01	viridula	N. viridula
A0A9P0GXB5	0	unassigned	viridula	N. viridula
A0A9P0GXB8	2	U-02	viridula	N. viridula
A0A9P0GXC6	3	U-03	viridula	N. viridula
A0A9P0GXC9	1	U-01	viridula	N. viridula
A0A9P0GXD1	1	U-01	viridula	N. viridula
A0A9P0GXD4	4	U-04	viridula	N. viridula
A0A9P0GXD5	1	U-01	viridula	N. viridula
A0A9P0GXD8	4	U-04	viridula	N. viridula
A0A9P0EEZ0	0	unassigned	viridula	N. viridula
A0A9P0EEZ2	1	U-01	viridula	N. viridula
A0A9P0EEZ6	3	U-03	viridula	N. viridula
A0A9P0EF08	1	U-01	viridula	N. viridula
A0A9P0EF09	1	U-01	viridula	N. viridula
A0A9P0EF16	1	U-01	viridula	N. viridula
A0A9P0EF22	1	U-01	viridula	N. viridula
A0A9P0EF24	1	U-01	viridula	N. viridula
A0A9P0EF41	3	U-03	viridula	N. viridula
A0A9P0EF50	3	U-03	viridula	N. viridula
A0A9P0EF53	1	U-01	viridula	N. viridula
A0A9P0EF66	0	unassigned	viridula	N. viridula
A0A9P0EF70	3	U-03	viridula	N. viridula
A0A9P0EF81	4	U-04	viridula	N. viridula
A0A9P0EF82	1	U-01	viridula	N. viridula
A0A9P0EF83	3	U-03	viridula	N. viridula
A0A9P0EF91	1	U-01	viridula	N. viridula
A0A9P0EF92	1	U-01	viridula	N. viridula
A0A9P0EFA2	1	U-01	viridula	N. viridula
A0A9P0EFB3	1	U-01	viridula	N. viridula
A0A9P0EFB4	1	U-01	viridula	N. viridula
A0A9P0EFB8	1	U-01	viridula	N. viridula
A0A9P0EFC1	1	U-01	viridula	N. viridula
A0A9P0EFC5	1	U-01	viridula	N. viridula
A0A9P0H520	2	U-02	viridula	N. viridula
A0A9P0H521	1	U-01	viridula	N. viridula
A0A9P0H523	1	U-01	viridula	N. viridula
A0A9P0H525	0	unassigned	viridula	N. viridula
A0A9P0H526	2	U-02	viridula	N. viridula
A0A9P0H527	0	unassigned	viridula	N. viridula
A0A9P0H528	1	U-01	viridula	N. viridula
A0A9P0H529	2	U-02	viridula	N. viridula
A0A9P0H532	4	U-04	viridula	N. viridula
A0A9P0H533	1	U-01	viridula	N. viridula
A0A9P0H534	1	U-01	viridula	N. viridula
A0A9P0H535	1	U-01	viridula	N. viridula
A0A9P0H536	1	U-01	viridula	N. viridula
A0A9P0H539	2	U-02	viridula	N. viridula
A0A9P0H544	1	U-01	viridula	N. viridula
A0A9P0H545	3	U-03	viridula	N. viridula
A0A9P0H547	2	U-02	viridula	N. viridula
A0A9P0H549	1	U-01	viridula	N. viridula
A0A9P0H551	1	U-01	viridula	N. viridula
A0A9P0H554	3	U-03	viridula	N. viridula
A0A9P0H555	1	U-01	viridula	N. viridula
A0A9P0H558	1	U-01	viridula	N. viridula
A0A9P0H560	1	U-01	viridula	N. viridula
A0A9P0H561	1	U-01	viridula	N. viridula
A0A9P0H562	1	U-01	viridula	N. viridula
A0A9P0H563	4	U-04	viridula	N. viridula
A0A9P0H564	0	unassigned	viridula	N. viridula
A0A9P0H565	1	U-01	viridula	N. viridula
A0A9P0H566	1	U-01	viridula	N. viridula
A0A9P0H567	1	U-01	viridula	N. viridula
A0A9P0H568	1	U-01	viridula	N. viridula
A0A9P0H572	1	U-01	viridula	N. viridula
A0A9P0H573	1	U-01	viridula	N. viridula
A0A9P0H574	1	U-01	viridula	N. viridula
A0A9P0H575	1	U-01	viridula	N. viridula
A0A9P0H577	1	U-01	viridula	N. viridula
A0A9P0H578	1	U-01	viridula	N. viridula
A0A9P0H582	2	U-02	viridula	N. viridula
A0A9P0H583	2	U-02	viridula	N. viridula
A0A9P0H584	1	U-01	viridula	N. viridula
A0A9P0H586	1	U-01	viridula	N. viridula
A0A9P0H587	1	U-01	viridula	N. viridula
A0A9P0H590	2	U-02	viridula	N. viridula
A0A9P0H595	1	U-01	viridula	N. viridula
A0A9P0H598	1	U-01	viridula	N. viridula
A0A9P0H599	2	U-02	viridula	N. viridula
A0A9P0H5A1	1	U-01	viridula	N. viridula
A0A9P0H5A2	2	U-02	viridula	N. viridula
A0A9P0H5A4	1	U-01	viridula	N. viridula
A0A9P0H5A5	1	U-01	viridula	N. viridula
A0A9P0H5A6	1	U-01	viridula	N. viridula
A0A9P0H5A7	1	U-01	viridula	N. viridula
A0A9P0H5B1	1	U-01	viridula	N. viridula
A0A9P0H5B3	1	U-01	viridula	N. viridula
A0A9P0H5B4	1	U-01	viridula	N. viridula
A0A9P0H5B8	2	U-02	viridula	N. viridula
A0A9P0H5C0	1	U-01	viridula	N. viridula
A0A9P0H5C1	1	U-01	viridula	N. viridula
A0A9P0H5C2	3	U-03	viridula	N. viridula
A0A9P0H5C6	0	unassigned	viridula	N. viridula
A0A9P0H5C7	1	U-01	viridula	N. viridula
A0A9P0H5D0	1	U-01	viridula	N. viridula
A0A9P0H5D2	1	U-01	viridula	N. viridula
A0A9P0H5D3	1	U-01	viridula	N. viridula
A0A9P0H5D6	1	U-01	viridula	N. viridula
A0A9P0H5D7	3	U-03	viridula	N. viridula
A0A9P0H5D8	0	unassigned	viridula	N. viridula
A0A9P0H5D9	1	U-01	viridula	N. viridula
A0A9P0H5E0	2	U-02	viridula	N. viridula
A0A9P0H5E1	2	U-02	viridula	N. viridula
A0A9P0H5E2	1	U-01	viridula	N. viridula
A0A9P0H5E5	1	U-01	viridula	N. viridula
A0A9P0H5E9	1	U-01	viridula	N. viridula
A0A9P0H5F2	1	U-01	viridula	N. viridula
A0A9P0H5F3	1	U-01	viridula	N. viridula
A0A9P0H5F4	1	U-01	viridula	N. viridula
A0A9P0H5F5	2	U-02	viridula	N. viridula
A0A9P0H5F6	2	U-02	viridula	N. viridula
A0A9P0H5F8	1	U-01	viridula	N. viridula
A0A9P0H5G0	2	U-02	viridula	N. viridula
A0A9P0H5G5	2	U-02	viridula	N. viridula
A0A9P0H5G6	1	U-01	viridula	N. viridula
A0A9P0H5H0	2	U-02	viridula	N. viridula
A0A9P0H5H1	1	U-01	viridula	N. viridula
A0A9P0H5H3	2	U-02	viridula	N. viridula
A0A9P0H5H5	1	U-01	viridula	N. viridula
A0A9P0H5H7	2	U-02	viridula	N. viridula
A0A9P0H5H8	0	unassigned	viridula	N. viridula
A0A9P0H5H9	1	U-01	viridula	N. viridula
A0A9P0H5I0	1	U-01	viridula	N. viridula
A0A9P0H5I1	1	U-01	viridula	N. viridula
A0A9P0H5I5	1	U-01	viridula	N. viridula
A0A9P0H5I6	4	U-04	viridula	N. viridula
A0A9P0H5I7	1	U-01	viridula	N. viridula
A0A9P0H5I8	1	U-01	viridula	N. viridula
A0A9P0H5I9	1	U-01	viridula	N. viridula
A0A9P0H5J1	0	unassigned	viridula	N. viridula
A0A9P0H5J2	1	U-01	viridula	N. viridula
A0A9P0H5J6	1	U-01	viridula	N. viridula
A0A9P0H5J7	1	U-01	viridula	N. viridula
A0A9P0HQF2	1	U-01	viridula	N. viridula
A0A9P0HQF7	3	U-03	viridula	N. viridula
A0A9P0HQF8	1	U-01	viridula	N. viridula
A0A9P0HQG0	1	U-01	viridula	N. viridula
A0A9P0HQG1	1	U-01	viridula	N. viridula
A0A9P0HQG2	1	U-01	viridula	N. viridula
A0A9P0HQG3	0	unassigned	viridula	N. viridula
A0A9P0HQG4	2	U-02	viridula	N. viridula
A0A9P0HQG6	1	U-01	viridula	N. viridula
A0A9P0HQG8	1	U-01	viridula	N. viridula
A0A9P0HQH0	2	U-02	viridula	N. viridula
A0A9P0HQH2	1	U-01	viridula	N. viridula
A0A9P0HQH3	2	U-02	viridula	N. viridula
A0A9P0HQH4	1	U-01	viridula	N. viridula
A0A9P0HQH5	1	U-01	viridula	N. viridula
A0A9P0HQH7	1	U-01	viridula	N. viridula
A0A9P0HQH9	1	U-01	viridula	N. viridula
A0A9P0HQI0	2	U-02	viridula	N. viridula
A0A9P0HQI1	0	unassigned	viridula	N. viridula
A0A9P0HQI4	2	U-02	viridula	N. viridula
A0A9P0HQI7	1	U-01	viridula	N. viridula
A0A9P0HQI8	2	U-02	viridula	N. viridula
A0A9P0HQI9	0	unassigned	viridula	N. viridula
A0A9P0HQJ0	4	U-04	viridula	N. viridula
A0A9P0HQJ1	2	U-02	viridula	N. viridula
A0A9P0HQJ3	1	U-01	viridula	N. viridula
A0A9P0HQJ4	1	U-01	viridula	N. viridula
A0A9P0HQJ6	1	U-01	viridula	N. viridula
A0A9P0HQJ8	1	U-01	viridula	N. viridula
A0A9P0HQJ9	1	U-01	viridula	N. viridula
A0A9P0HQK2	2	U-02	viridula	N. viridula
A0A9P0HQK5	2	U-02	viridula	N. viridula
A0A9P0HQK6	2	U-02	viridula	N. viridula
A0A9P0HQK9	1	U-01	viridula	N. viridula
A0A9P0HQL0	2	U-02	viridula	N. viridula
A0A9P0HQL1	1	U-01	viridula	N. viridula
A0A9P0HQL2	1	U-01	viridula	N. viridula
A0A9P0HQL4	1	U-01	viridula	N. viridula
A0A9P0HQL5	1	U-01	viridula	N. viridula
A0A9P0HQL9	1	U-01	viridula	N. viridula
A0A9P0HQM0	2	U-02	viridula	N. viridula
A0A9P0HQM1	1	U-01	viridula	N. viridula
A0A9P0HQM2	1	U-01	viridula	N. viridula
A0A9P0HQM4	3	U-03	viridula	N. viridula
A0A9P0HQM5	1	U-01	viridula	N. viridula
A0A9P0HQM6	1	U-01	viridula	N. viridula
A0A9P0HQN0	1	U-01	viridula	N. viridula
A0A9P0HQN2	2	U-02	viridula	N. viridula
A0A9P0HQN3	1	U-01	viridula	N. viridula
A0A9P0HQN7	2	U-02	viridula	N. viridula
A0A9P0HQN9	3	U-03	viridula	N. viridula
A0A9P0HQP3	0	unassigned	viridula	N. viridula
A0A9P0HQP4	1	U-01	viridula	N. viridula
A0A9P0HQP5	1	U-01	viridula	N. viridula
A0A9P0HQP9	1	U-01	viridula	N. viridula
A0A9P0HQQ1	1	U-01	viridula	N. viridula
A0A9P0HQQ2	4	U-04	viridula	N. viridula
A0A9P0HQQ5	2	U-02	viridula	N. viridula
A0A9P0HQQ6	1	U-01	viridula	N. viridula
A0A9P0HQQ7	1	U-01	viridula	N. viridula
A0A9P0HQQ8	1	U-01	viridula	N. viridula
A0A9P0HQQ9	1	U-01	viridula	N. viridula
A0A9P0HQR0	1	U-01	viridula	N. viridula
A0A9P0HQR1	1	U-01	viridula	N. viridula
A0A9P0HQR2	1	U-01	viridula	N. viridula
A0A9P0HQR3	1	U-01	viridula	N. viridula
A0A9P0HQR4	1	U-01	viridula	N. viridula
A0A9P0HQR5	2	U-02	viridula	N. viridula
A0A9P0HQR6	1	U-01	viridula	N. viridula
A0A9P0HQR7	3	U-03	viridula	N. viridula
A0A9P0HQR8	1	U-01	viridula	N. viridula
A0A9P0HQR9	1	U-01	viridula	N. viridula
A0A9P0HQS0	2	U-02	viridula	N. viridula
A0A9P0HQS1	2	U-02	viridula	N. viridula
A0A9P0HQS3	1	U-01	viridula	N. viridula
A0A9P0HQS5	1	U-01	viridula	N. viridula
A0A9P0HQS6	1	U-01	viridula	N. viridula
A0A9P0HQS7	1	U-01	viridula	N. viridula
A0A9P0HQS9	3	U-03	viridula	N. viridula
A0A9P0HQT2	1	U-01	viridula	N. viridula
A0A9P0HQT3	1	U-01	viridula	N. viridula
A0A9P0HQT4	2	U-02	viridula	N. viridula
A0A9P0HQT5	3	U-03	viridula	N. viridula
A0A9P0HQT6	1	U-01	viridula	N. viridula
A0A9P0HQT7	4	U-04	viridula	N. viridula
A0A9P0HQT9	3	U-03	viridula	N. viridula
A0A9P0HQU0	2	U-02	viridula	N. viridula
A0A9P0HQU2	1	U-01	viridula	N. viridula
A0A9P0HQU3	4	U-04	viridula	N. viridula
A0A9P0HQU5	1	U-01	viridula	N. viridula
A0A9P0HQU6	1	U-01	viridula	N. viridula
A0A9P0HQU7	2	U-02	viridula	N. viridula
A0A9P0HQU8	1	U-01	viridula	N. viridula
A0A9P0HQV0	1	U-01	viridula	N. viridula
A0A9P0HQV1	2	U-02	viridula	N. viridula
A0A9P0HQV2	1	U-01	viridula	N. viridula
